id,category,type,prompt,difficulty,keywords,length
137,시나리오,장르 변환,회사 회의실 앞에서 기다리며 나눈 대화' 상황을 스릴러과 감성 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['드라마', '판타지', '스릴러']",125
138,시나리오,장르 변환,아파트 놀이터에서 아이들을 지켜보는 부모들' 상황을 로맨스와 SF 톤으로 각각 4줄 이내 시나리오로 작성하세요.,중간,"['액션', '스릴러', 'SF']",96
139,시나리오,장르 변환,주제 '동네 PC방 자리에서 마주친 두 사람'를 코믹과 공포 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['액션', '드라마', '로맨스']",108
140,시나리오,장르 변환,주제 '편의점 야간 근무 중 손님과의 짧은 대화'를 드라마과 코믹 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['공포', 'SF', '로맨스']",134
141,시나리오,장르 변환,주제 '동네 공원 벤치에서의 우연한 만남'를 느와르과 스릴러 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['공포', 'SF', '판타지']",123
142,시나리오,장르 변환,마트 계산대 앞에서 줄서며 일어난 해프닝' 상황을 공포와 스릴러 톤으로 각각 4줄 이내 시나리오로 작성하세요.,어려움,"['판타지', '로맨스', '감성']",90
143,시나리오,장르 변환,주제 '편의점 야간 근무 중 손님과의 짧은 대화'를 액션과 드라마 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,중간,"['감성', '코믹', '액션']",117
144,시나리오,장르 변환,동네 문구점에서 학창 시절 친구와 재회' 상황을 감성와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,어려움,"['스릴러', '로맨스', '판타지']",158
145,시나리오,장르 변환,도시 버스 안에서 만난 친절한 낯선 사람'를 판타지과 스릴러 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['코믹', '공포', 'SF']",122
146,시나리오,장르 변환,주제 '편의점 야간 근무 중 손님과의 짧은 대화'를 로맨스과 판타지 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['공포', '로맨스', '감성']",81
147,시나리오,장르 변환,주제 '도서관에서 동시에 같은 책을 집어든 두 사람' 상황을 코믹과 드라마 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['드라마', '느와르', '감성']",141
148,시나리오,장르 변환,주제 '도서관 계단에서 서로를 격려하는 학생들'를 공포과 느와르 두 가지 버전으로 변환해 5줄씩 작성하세요.,어려움,"['드라마', '판타지', '코믹']",103
149,시나리오,장르 변환,주제 '도시 버스 안에서 만난 친절한 낯선 사람'를 로맨스과 느와르 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,어려움,"['감성', '느와르', '판타지']",83
150,시나리오,장르 변환,주제 '동네 문구점에서 학창 시절 친구와 재회'를 스릴러과 코믹 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['코믹', 'SF', '드라마']",127
151,시나리오,장르 변환,주제 '백화점 푸드코트에서 함께한 짧은 식사'를 느와르과 스릴러 스타일로 각각 변환해 5줄 이내로 표현하세요.,어려움,"['감성', '액션', '드라마']",128
152,시나리오,장르 변환,주제 '도서관에서 동시에 같은 책을 집어든 두 사람'를 SF과 감성 두 가지 버전으로 변환해 5줄씩 작성하세요.,어려움,"['공포', '코믹', '액션']",93
153,시나리오,장르 변환,주제 '학교 복도에서 흘린 필통을 주워주는 장면'를 코믹과 액션 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['공포', '느와르', '드라마']",128
154,시나리오,장르 변환,주제 '공원 산책로에서 강아지 산책 중 만난 사람들'를 감성과 판타지 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,어려움,"['드라마', '스릴러', '공포']",150
155,시나리오,장르 변환,주제 '아침 지하철 출근길의 작은 소동'를 로맨스과 드라마 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['스릴러', '코믹', '판타지']",129
156,시나리오,장르 변환,주제 '아파트 복도에서 마주친 이웃과의 대화'를 스릴러과 로맨스 두 가지 버전으로 변환해 5줄씩 작성하세요.,쉬움,"['액션', '공포', '로맨스']",85
157,시나리오,장르 변환,주제 '동네 빵집에서 같은 케이크를 고른 순간'를 스릴러과 느와르 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['드라마', '액션', '로맨스']",112
158,시나리오,장르 변환,주제 '백화점 푸드코트에서 함께한 짧은 식사'를 드라마과 코믹 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['감성', '로맨스', 'SF']",90
159,시나리오,장르 변환,주제 '마트 계산대 앞에서 줄서며 일어난 해프닝'를 액션과 판타지 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,어려움,"['드라마', 'SF', '로맨스']",116
160,시나리오,장르 변환,마트 계산대 앞에서 줄서며 일어난 해프닝'를 느와르과 스릴러 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['판타지', '코믹', '공포']",118
161,시나리오,장르 변환,주제 '마트 계산대 앞에서 줄서며 일어난 해프닝'를 감성과 로맨스 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['판타지', '로맨스', '드라마']",109
162,시나리오,장르 변환,주제 '버스 정류장에서 이어진 짧은 인연'를 액션과 느와르 스타일로 각각 변환해 5줄 이내로 표현하세요.,어려움,"['코믹', '액션', '드라마']",143
163,시나리오,장르 변환,아파트 놀이터에서 아이들을 지켜보는 부모들' 상황을 드라마와 로맨스 톤으로 각각 4줄 이내 시나리오로 작성하세요.,어려움,"['로맨스', '드라마', '감성']",147
164,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 장면'를 스릴러과 판타지 두 가지 버전으로 변환해 5줄씩 작성하세요.,중간,"['액션', '느와르', '로맨스']",99
165,시나리오,장르 변환,회사 회의실 앞에서 기다리며 나눈 대화' 상황을 드라마과 코믹 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['감성', 'SF', '판타지']",128
166,시나리오,장르 변환,주제 '버스카드가 없어 난처한 승객과 기사'를 판타지과 로맨스 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['공포', '판타지', '감성']",158
167,시나리오,장르 변환,주제 '퇴근길 버스 안에서 벌어진 작은 소동'를 감성과 판타지 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,어려움,"['SF', '감성', '드라마']",109
168,시나리오,장르 변환,주제 '카페 창가 자리에서 이어진 인연' 상황을 스릴러과 액션 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['공포', '감성', '코믹']",154
169,시나리오,장르 변환,주제 '학교 운동장에서 만난 새로운 친구'를 스릴러과 드라마 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['드라마', 'SF', '공포']",140
170,시나리오,장르 변환,주제 '도서관에서 동시에 같은 책을 집어든 두 사람' 상황을 공포과 스릴러 톤으로 변환해 5줄 이내로 작성하세요.,쉬움,"['코믹', '공포', '드라마']",154
171,시나리오,장르 변환,동네 공원 벤치에서의 우연한 만남' 상황을 판타지과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['SF', '감성', '판타지']",102
172,시나리오,장르 변환,주제 '지하철 플랫폼에서 이어진 짧은 인사'를 스릴러과 판타지 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,어려움,"['액션', '느와르', '드라마']",160
173,시나리오,장르 변환,주제 '카페에서 커피를 쏟은 장면'를 스릴러과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,어려움,"['액션', '감성', '스릴러']",80
174,시나리오,장르 변환,주제 '회사 탕비실에서 커피를 쏟아버린 동료'를 스릴러과 코믹 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['액션', '공포', '스릴러']",154
175,시나리오,장르 변환,카페 창가 자리에서 이어진 인연' 상황을 액션과 SF 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['판타지', '감성', '공포']",119
176,시나리오,장르 변환,주제 '아파트 놀이터에서 아이들을 지켜보는 부모들'를 공포과 스릴러 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['공포', '코믹', '느와르']",102
177,시나리오,장르 변환,동네 빵집에서 같은 케이크를 고른 순간'를 공포과 드라마 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['공포', '코믹', '로맨스']",119
178,시나리오,장르 변환,주제 '동네 빵집에서 같은 케이크를 고른 순간'를 SF과 액션 두 가지 버전으로 변환해 5줄씩 작성하세요.,어려움,"['코믹', '감성', '스릴러']",110
179,시나리오,장르 변환,주제 '마트 계산대 앞에서 줄서며 일어난 해프닝'를 코믹과 로맨스 두 가지 버전으로 변환해 5줄씩 작성하세요.,어려움,"['코믹', '로맨스', '느와르']",106
180,시나리오,장르 변환,동네 문구점에서 학창 시절 친구와 재회'를 공포과 SF 장르로 나눠 각각 4줄 시나리오로 구성하세요.,중간,"['공포', '스릴러', '판타지']",148
181,시나리오,장르 변환,주제 '영화관 로비에서 상영 전 기다리며 나눈 대화'를 판타지과 스릴러 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,어려움,"['로맨스', '코믹', '감성']",102
182,시나리오,장르 변환,동네 빵집에서 같은 케이크를 고른 순간'를 코믹과 판타지 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['액션', '판타지', '감성']",91
183,시나리오,장르 변환,주제 '동네 꽃집에서 같은 꽃을 고른 두 사람'를 로맨스과 드라마 두 가지 장르로 각각 5줄 이내 시나리오로 변환하세요.,중간,"['로맨스', 'SF', '느와르']",118
184,시나리오,장르 변환,주제 '동네 서점에서 동시에 같은 소설을 집은 두 사람'를 감성과 스릴러 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['코믹', '드라마', '판타지']",101
185,시나리오,장르 변환,주제 '지하철 플랫폼에서 이어진 짧은 인사'를 감성과 SF 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['코믹', '드라마', '판타지']",137
186,시나리오,장르 변환,동네 서점에서 동시에 같은 소설을 집은 두 사람'를 로맨스과 감성 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['스릴러', '코믹', '느와르']",149
187,시나리오,장르 변환,도시 야경이 보이는 옥상에서의 위로'를 감성과 스릴러 장르로 나눠 각각 4줄 시나리오로 구성하세요.,쉬움,"['로맨스', '스릴러', '감성']",80
188,시나리오,장르 변환,주제 '마트 시식 코너에서 벌어진 작은 해프닝'를 느와르과 스릴러 버전으로 나눠서 4줄 시나리오 두 개로 만드세요.,중간,"['느와르', '드라마', '로맨스']",121
189,시나리오,장르 변환,편의점 앞 테이블에서 이어진 늦은 밤 대화' 상황을 감성과 코믹 두 가지 시나리오로 각 4줄씩 작성하세요.,어려움,"['스릴러', '판타지', '드라마']",121
190,시나리오,장르 변환,학교 복도에서 흘린 필통을 주워주는 장면' 상황을 판타지과 공포 두 가지 시나리오로 각 4줄씩 작성하세요.,중간,"['공포', '코믹', '느와르']",156
191,시나리오,장르 변환,주제 '동네 빵집에서 같은 케이크를 고른 순간'를 느와르과 액션 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,쉬움,"['스릴러', '드라마', '공포']",124
192,시나리오,장르 변환,주제 '회사 탕비실에서 커피를 쏟아버린 동료'를 SF과 로맨스 스타일로 각각 변환해 5줄 이내로 표현하세요.,쉬움,"['느와르', '감성', '액션']",132
193,시나리오,장르 변환,주제 '회사 회의실 앞에서 기다리며 나눈 대화'를 코믹과 느와르 스타일로 각각 변환해 5줄 이내로 표현하세요.,중간,"['로맨스', 'SF', '스릴러']",150
194,시나리오,장르 변환,도시 야경이 보이는 옥상에서의 위로'를 판타지과 액션 장르로 나눠 각각 4줄 시나리오로 구성하세요.,어려움,"['느와르', '판타지', '감성']",104
195,시나리오,장르 변환,주제 '아파트 놀이터에서 아이들을 지켜보는 부모들'를 공포과 드라마 두 장르로 변환해 각각 짧은 시나리오(5줄 이내)로 표현하세요.,중간,"['판타지', '로맨스', '액션']",90
196,시나리오,장르 변환,주제 '편의점 앞 테이블에서 이어진 늦은 밤 대화'를 판타지과 느와르 스타일로 각각 다른 분위기의 4줄 시나리오로 만드세요.,쉬움,"['드라마', '스릴러', '로맨스']",131
