id,category,type,prompt,difficulty,keywords,length
142,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '군 복무 기간 단축',어려움,"['사회', '논증', '설득']",1000
143,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해양 쓰레기 처리 비용 부과',어려움,"['환경', '논증', '설득']",700
144,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '교사의 성과급제 도입',중간,"['교육', '논증', '설득']",800
145,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부유세 도입',중간,"['경제', '논증', '설득']",800
146,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '예술가 창작 지원금 확대',중간,"['문화', '논증', '설득']",700
147,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'SNS 사용 연령 제한',중간,"['기술', '논증', '설득']",600
148,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '초중고 코딩 교육 의무화',중간,"['교육', '논증', '설득']",1000
149,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '정의란 무엇인가',어려움,"['윤리/철학', '논증', '설득']",1000
150,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '개인정보 활용 규제 강화',쉬움,"['기술', '논증', '설득']",600
151,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대학 등록금 무상화',중간,"['교육', '논증', '설득']",900
152,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대형 공장의 배출권 거래제',중간,"['환경', '논증', '설득']",600
153,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '인간 복제 허용',어려움,"['윤리/철학', '논증', '설득']",1000
154,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '유전자 편집 허용',어려움,"['윤리/철학', '논증', '설득']",600
155,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '노동 시간 주 4일제',쉬움,"['사회', '논증', '설득']",700
156,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기후 변화 대응 예산 확대',어려움,"['환경', '논증', '설득']",900
157,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '기초학문 연구 지원 확대',쉬움,"['교육', '논증', '설득']",900
158,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '온라인 수업 상시화',중간,"['교육', '논증', '설득']",600
159,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부동산 보유세 인상',어려움,"['경제', '논증', '설득']",700
160,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '감시 사회 수용 가능성',쉬움,"['윤리/철학', '논증', '설득']",900
161,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '정의란 무엇인가',중간,"['윤리/철학', '논증', '설득']",600
162,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '관세 철폐 확대',어려움,"['경제', '논증', '설득']",1000
163,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '딥페이크 기술 규제',어려움,"['기술', '논증', '설득']",700
164,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '문화재 복원 현대화',어려움,"['문화', '논증', '설득']",800
165,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '외국 영화 리메이크 찬반',중간,"['문화', '논증', '설득']",1000
166,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '플랫폼 노동자 보호법',쉬움,"['경제', '논증', '설득']",1000
167,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '죽음 이후 세계의 논쟁',쉬움,"['윤리/철학', '논증', '설득']",600
168,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '복지 지출 확대',어려움,"['사회', '논증', '설득']",1000
169,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '양자 컴퓨팅 투자 확대',중간,"['기술', '논증', '설득']",600
170,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대기업 규제 강화',중간,"['경제', '논증', '설득']",800
171,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '미디어 검열 강화',어려움,"['사회', '논증', '설득']",700
172,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '복지 지출 확대',중간,"['사회', '논증', '설득']",800
173,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전통 예술 국가 지원 확대',쉬움,"['문화', '논증', '설득']",1000
174,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '표현의 자유와 혐오 발언 규제',중간,"['윤리/철학', '논증', '설득']",700
175,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '중소기업 세금 감면',쉬움,"['경제', '논증', '설득']",900
176,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스마트시티 개발 가속화',쉬움,"['기술', '논증', '설득']",700
177,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대학 서열화 해소 정책',어려움,"['교육', '논증', '설득']",700
178,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대중음악의 상업화 규제',쉬움,"['문화', '논증', '설득']",900
179,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전기차 보조금 지급',어려움,"['환경', '논증', '설득']",1000
180,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '부유세 도입',중간,"['경제', '논증', '설득']",700
181,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '스트리트 아트 합법화',어려움,"['문화', '논증', '설득']",1000
182,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '온라인 쇼핑세 부과',어려움,"['경제', '논증', '설득']",1000
183,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '온라인 쇼핑세 부과',중간,"['경제', '논증', '설득']",900
184,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: 'AI의 법적 지위 부여',쉬움,"['기술', '논증', '설득']",1000
185,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '해양 쓰레기 처리 비용 부과',쉬움,"['환경', '논증', '설득']",900
186,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '로봇세 부과',중간,"['기술', '논증', '설득']",900
187,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '핵 에너지 활용 확대',중간,"['환경', '논증', '설득']",1000
188,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '대학 등록금 무상화',어려움,"['교육', '논증', '설득']",900
189,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '드론 택배 서비스 확대',어려움,"['기술', '논증', '설득']",700
190,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '사형 제도의 유지',쉬움,"['사회', '논증', '설득']",700
191,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '태양광 발전 의무화',쉬움,"['환경', '논증', '설득']",600
192,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '전통 예술 국가 지원 확대',어려움,"['문화', '논증', '설득']",1000
193,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '자율 주행차 상용화',쉬움,"['기술', '논증', '설득']",600
194,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '사형 제도의 유지',쉬움,"['사회', '논증', '설득']",1000
195,에세이,논증/설득,다음 주제에 대해 찬성 또는 반대 입장을 선택하고 600~1000자 분량의 논리적인 글을 작성하시오: '정치 후원금 제한',어려움,"['사회', '논증', '설득']",900
