id,category,type,prompt,difficulty,keywords,length
113,시나리오,대사 작성,상황 '고대 사원 앞에서 의식을 준비하는 무리'에서 '사업가'과(와) '의사'가 주고받는 대사를 어두운 톤으로 4줄 이내로 작성하세요.,쉬움,"['책', '성배', '장바구니']",87
114,시나리오,대사 작성,상황 '공항 보안 검색대 앞에서 긴장한 승객과 직원'에서 '사업가'과(와) '배우'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,중간,"['스마트워치', '문패', '휴대폰 알람']",82
115,시나리오,대사 작성,상황 '바닷가 등대 옆에서 이별을 준비하는 연인'에서 '환자'과(와) '댄서'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,중간,"['네온 불빛', '네온사인', '리포터 카메라']",61
116,시나리오,대사 작성,상황 '폐허가 된 마을 광장에서 미래를 논의하는 생존자들'에서 '기자'과(와) '소녀'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['라디오 잡음', '노란 우비', '신문지']",67
117,시나리오,대사 작성,상황 '폭우 속 버스 정류장에서 우연히 마주친 두 사람'에서 '회사원'과(와) '소년'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['철문 손잡이', '스마트폰', '마이크 케이블']",150
118,시나리오,대사 작성,상황 '지하철 화재로 대피 중인 승객들'에서 '기자'과(와) '경비원'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,중간,"['노트북', '빨간 리본', '손목시계']",108
119,시나리오,대사 작성,상황 '바닷가 등대 옆에서 이별을 준비하는 연인'에서 '의사'과(와) '모험가'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,쉬움,"['리포터 마이크', '플라스틱 컵', '사다리']",65
120,시나리오,대사 작성,상황 '사막 유적 앞에서 단서를 나누는 고고학자들'에서 '경비원'과(와) '소년'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,어려움,"['플라스틱 컵', '스마트폰 알림', '커피잔']",120
121,시나리오,대사 작성,상황 '밤늦은 고급 레스토랑에서 거래하는 사업가들'에서 '배우'과(와) '상인'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,중간,"['포스트잇', '스마트폰 알림', '조명 스위치']",117
122,시나리오,대사 작성,상황 '백화점 옥상에서 마지막 인사를 나누는 두 친구'에서 '환자'과(와) '배우'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,어려움,"['차 키', '신문', '노란 우비']",53
123,시나리오,대사 작성,상황 '비 내리는 편의점 앞에서 속마음을 나누는 두 사람'에서 '환자'과(와) '배우'가 주고받는 대사를 냉정한 톤으로 4줄 이내로 작성하세요.,어려움,"['포스트잇', 'CCTV 화면', '우산']",84
124,시나리오,대사 작성,상황 '연습실 거울 앞에서 갈등을 나누는 댄서들'에서 '기자'과(와) '마법사'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,쉬움,"['조명 타이머', '신문지', '필기구']",90
125,시나리오,대사 작성,상황 '공원 분수대 옆에서 화해를 시도하는 연인'에서 '모험가'과(와) '댄서'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,어려움,"['라이터', '사다리', '하이힐']",55
126,시나리오,대사 작성,상황 '공항 보안 검색대 앞에서 긴장한 승객과 직원'에서 '경비원'과(와) '회사원'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,쉬움,"['촛불', '스마트워치', '자동차 블랙박스']",98
127,시나리오,대사 작성,상황 '폐허가 된 성당 안에서 속삭이는 탐정과 의뢰인'에서 '운전자'과(와) '회사원'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,쉬움,"['포장마차 꼬치', '나침반', '페트병']",135
128,시나리오,대사 작성,상황 '병원 중환자실 대기실에서 불안한 가족'에서 '소년'과(와) '의사'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,중간,"['리모컨', '스티커 메모', '리포터 카메라']",68
129,시나리오,대사 작성,상황 '축제 불꽃놀이 직전의 무대 뒤'에서 '배우'과(와) '댄서'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,쉬움,"['택시 호출 앱', '네온 불빛', '플라스틱 컵']",63
130,시나리오,대사 작성,상황 '도서관 비밀 서고에서 단서를 발견한 두 탐정'에서 '탐정'과(와) '의사'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['노란 우비', '노트북', '조명 타이머']",90
131,시나리오,대사 작성,상황 '클럽 DJ 부스 뒤에서 거래하는 두 인물'에서 '학생'과(와) '회사원'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,쉬움,"['자동판매기 버튼', '촛불', '신문 기사']",146
132,시나리오,대사 작성,상황 '고대 사원 앞에서 의식을 준비하는 무리'에서 '운전자'과(와) '소년'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,중간,"['커피잔', '라디오', '칠판']",119
133,시나리오,대사 작성,상황 '폐허가 된 성당 안에서 속삭이는 탐정과 의뢰인'에서 '여자'과(와) '학생'가 주고받는 대사를 어두운 톤으로 4줄 이내로 작성하세요.,어려움,"['차 키', '리포터 마이크', 'CCTV 화면']",125
134,시나리오,대사 작성,상황 '버려진 철로 위에서 진실을 추궁하는 형사와 용의자'에서 '배우'과(와) '남자'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['리모컨', '가죽 가방', '차 키']",88
135,시나리오,대사 작성,상황 '대학 강의실에서 논문을 두고 언쟁하는 학생과 교수'에서 '상인'과(와) '마법사'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,중간,"['마법서', '조명 타이머', '사진첩']",138
136,시나리오,대사 작성,상황 '폐허가 된 마을 광장에서 미래를 논의하는 생존자들'에서 '댄서'과(와) '소녀'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['커피머신', '커피잔', '자동판매기 버튼']",92
137,시나리오,대사 작성,상황 '축제 불꽃놀이 직전의 무대 뒤'에서 '남자'과(와) '학자'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['책상 서랍', '비닐 우산', '등불']",107
138,시나리오,대사 작성,상황 '밤하늘 별빛 아래 모닥불을 둘러싼 모험가들'에서 '상인'과(와) '남자'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,어려움,"['손목시계', '트로피', '촛불']",141
139,시나리오,대사 작성,상황 '학교 옥상에서 비밀을 나누는 학생들'에서 '모험가'과(와) '남자'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,중간,"['포스터', '차 키', '철문 손잡이']",109
140,시나리오,대사 작성,상황 '지하철 화재로 대피 중인 승객들'에서 '댄서'과(와) '상인'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,중간,"['CCTV 화면', '우산', '마법서']",103
141,시나리오,대사 작성,상황 '지하 주차장에서 충돌 후 화해하는 운전자들'에서 '소녀'과(와) '상인'가 주고받는 대사를 어두운 톤으로 4줄 이내로 작성하세요.,중간,"['USB', '노란 우비', '커피잔']",125
142,시나리오,대사 작성,상황 '사막 유적 앞에서 단서를 나누는 고고학자들'에서 '경비원'과(와) '환자'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,중간,"['트로피', '라이터', '마법서']",129
143,시나리오,대사 작성,상황 '마법사의 도서관에서 비밀 서적을 찾는 모험가'에서 '형사'과(와) '소년'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,중간,"['조명 타이머', '필기구', '리모컨']",62
144,시나리오,대사 작성,상황 '지하철 화재로 대피 중인 승객들'에서 '마법사'과(와) '남자'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,쉬움,"['우산', '성배', '백팩 지퍼']",86
145,시나리오,대사 작성,상황 '고대 유적지에서 발견한 문서를 두고 다투는 학자들'에서 '소녀'과(와) '댄서'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['버스카드', '페트병', '성배']",82
146,시나리오,대사 작성,상황 '버려진 철로 위에서 진실을 추궁하는 형사와 용의자'에서 '댄서'과(와) '기자'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,어려움,"['카메라', '유리창', '라이터']",115
147,시나리오,대사 작성,상황 '클럽 DJ 부스 뒤에서 거래하는 두 인물'에서 '댄서'과(와) '환자'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,중간,"['자동차 리모컨', '열쇠', 'USB']",131
148,시나리오,대사 작성,상황 '클럽 DJ 부스 뒤에서 거래하는 두 인물'에서 '마법사'과(와) '사업가'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['촛불', '카메라', '자동문']",140
149,시나리오,대사 작성,상황 '도시 옥상 정원에서 미래를 이야기하는 두 회사원'에서 '형사'과(와) '댄서'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,쉬움,"['페트병', '신문 기사', 'CCTV 화면']",76
150,시나리오,대사 작성,상황 '병원 중환자실 대기실에서 불안한 가족'에서 '댄서'과(와) '형사'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,중간,"['동전지갑', '손목시계', '하이힐']",54
151,시나리오,대사 작성,상황 '마법의 숲속 캠프파이어에서 전략을 짜는 모험가들'에서 '기자'과(와) '여자'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,쉬움,"['사진첩', '가죽 가방', 'LED 간판']",75
152,시나리오,대사 작성,상황 '밤하늘이 보이는 스카이브리지에서 협상하는 기업 간부들'에서 '댄서'과(와) '기자'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,쉬움,"['LED 간판', '문패', '빨간 리본']",77
153,시나리오,대사 작성,상황 '야시장 길모퉁이에서 거래하는 두 사람'에서 '댄서'과(와) '운전자'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['커피머신', '리포터 카메라', '백화점 전광판']",148
154,시나리오,대사 작성,상황 '축제 불꽃놀이 직전의 무대 뒤'에서 '모험가'과(와) '기자'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,쉬움,"['라이터', '문패', '트로피']",118
155,시나리오,대사 작성,상황 '전투 후 성문 앞에서 다투는 기사와 마법사'에서 '소녀'과(와) '환자'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,어려움,"['열쇠', '가죽 가방', '스마트폰']",89
156,시나리오,대사 작성,상황 '지하 주차장에서 충돌 후 화해하는 운전자들'에서 '형사'과(와) '탐정'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,중간,"['포장마차 꼬치', '빗방울', '리포터 마이크']",92
157,시나리오,대사 작성,상황 '밤하늘이 보이는 스카이브리지에서 협상하는 기업 간부들'에서 '탐정'과(와) '의사'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,어려움,"['열쇠', '스마트폰 알림', '모래시계']",87
158,시나리오,대사 작성,상황 '밤하늘이 보이는 스카이브리지에서 협상하는 기업 간부들'에서 '기자'과(와) '사업가'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,쉬움,"['자동판매기 버튼', '플라스틱 컵', '휴대폰 알람']",138
159,시나리오,대사 작성,상황 '공항 보안 검색대 앞에서 긴장한 승객과 직원'에서 '탐정'과(와) '댄서'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,어려움,"['동전지갑', '손목시계', '네온사인']",75
160,시나리오,대사 작성,상황 '사막 유적 앞에서 단서를 나누는 고고학자들'에서 '의사'과(와) '경비원'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['백화점 전광판', '사다리', '스마트폰']",75
161,시나리오,대사 작성,상황 '야간 도로에서 차를 세우고 대화하는 형사와 목격자'에서 '상인'과(와) '형사'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['손목시계', '네온 불빛', '빨간 리본']",144
162,시나리오,대사 작성,상황 '폭풍우 치는 항구 창고에서 물건을 전달하는 밀수꾼들'에서 '모험가'과(와) '탐정'가 주고받는 대사를 가벼운 톤으로 4줄 이내로 작성하세요.,중간,"['성배', '포스터', '스마트워치']",90
163,시나리오,대사 작성,상황 '밤샘 도서관에서 공부를 포기하려는 학생과 친구'에서 '소녀'과(와) '경비원'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,쉬움,"['택배 박스', '철문 손잡이', '라이터']",55
164,시나리오,대사 작성,상황 '지하 주차장에서 충돌 후 화해하는 운전자들'에서 '남자'과(와) '마법사'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['성배', '빨간 리본', '모래시계']",122
