id,category,type,prompt,difficulty,keywords,length
176,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스마트시티의 미래',어려움,"['과학/기술', '확장']",600
177,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학교 내 환경 교육 필수화',쉬움,"['교육/미래', '요약']",150
178,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '평생 교육 사회의 필요성',쉬움,"['교육/미래', '요약']",150
179,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '원격 학습의 장단점',어려움,"['교육/미래', '요약']",150
180,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '공공 의료 서비스 확대 필요성',어려움,"['사회', '확장']",600
181,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학교 내 환경 교육 필수화',쉬움,"['교육/미래', '요약']",150
182,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '산책 중 갑작스러운 사건',쉬움,"['일상/창작', '확장']",600
183,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '지속 가능한 농업 발전',쉬움,"['환경', '확장']",400
184,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '고대 유적지 보존',쉬움,"['문화/역사', '요약']",150
185,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 교과서 도입',중간,"['교육/미래', '확장']",600
186,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '길에서 주운 이상한 상자',어려움,"['일상/창작', '확장']",600
187,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '재택근무 확산의 사회적 영향',쉬움,"['사회', '확장']",600
188,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대학 서열화 해소 방안',쉬움,"['교육/미래', '확장']",400
189,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '문화 격차 해소를 위한 정책',어려움,"['사회', '요약']",150
190,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시 교통 혼잡 해결책',쉬움,"['사회', '확장']",400
191,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시화로 인한 주거 문제',중간,"['사회', '확장']",400
192,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '산책 중 갑작스러운 사건',중간,"['일상/창작', '요약']",150
193,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '문학과 사회 변화',중간,"['문화/역사', '요약']",150
194,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문화 격차 해소를 위한 정책',쉬움,"['사회', '확장']",500
195,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '인공지능의 사회적 책임',중간,"['과학/기술', '확장']",500
196,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '비 오는 날 만난 낯선 사람',어려움,"['일상/창작', '요약']",150
197,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년층의 고용 불안',어려움,"['사회', '요약']",150
198,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '버스 안에서의 특별한 만남',어려움,"['일상/창작', '확장']",400
199,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'SNS와 개인 정보 보호',쉬움,"['사회', '확장']",500
200,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '진로 상담 강화',쉬움,"['교육/미래', '확장']",500
201,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문학과 사회 변화',중간,"['문화/역사', '확장']",600
202,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '진로 상담 강화',쉬움,"['교육/미래', '요약']",150
203,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우연히 발견한 오래된 편지',쉬움,"['일상/창작', '요약']",150
204,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'SNS와 개인 정보 보호',쉬움,"['사회', '요약']",150
205,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시 녹지 공간의 필요성',중간,"['환경', '확장']",400
206,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년층의 고용 불안',중간,"['사회', '확장']",400
207,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '온라인 혐오 표현 규제',중간,"['사회', '확장']",500
208,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 중독 문제',중간,"['과학/기술', '요약']",150
209,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '산책 중 갑작스러운 사건',중간,"['일상/창작', '확장']",500
210,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '자율주행차와 도로 안전',중간,"['과학/기술', '확장']",600
211,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '범죄 예방을 위한 CCTV 설치',쉬움,"['사회', '요약']",150
212,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우주 탐사의 필요성',어려움,"['과학/기술', '확장']",400
213,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '바닷가에서 마주한 작은 기적',어려움,"['일상/창작', '확장']",400
214,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계화 속 문화 다양성',어려움,"['문화/역사', '확장']",400
215,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '재택근무 확산의 사회적 영향',쉬움,"['사회', '확장']",600
216,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '지하철 안에서 만난 기묘한 순간',중간,"['일상/창작', '요약']",150
217,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '예체능 교육 강화',중간,"['교육/미래', '확장']",400
218,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도서관에서 발견한 비밀스러운 책',쉬움,"['일상/창작', '확장']",600
219,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문화 격차 해소를 위한 정책',중간,"['사회', '확장']",600
220,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문학과 사회 변화',어려움,"['문화/역사', '확장']",500
221,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스마트시티의 미래',어려움,"['과학/기술', '요약']",150
222,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '평생 교육 사회의 필요성',쉬움,"['교육/미래', '요약']",150
223,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '공공 의료 서비스 확대 필요성',중간,"['사회', '확장']",500
224,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '유전자 편집 기술의 윤리성',어려움,"['과학/기술', '요약']",150
225,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대기오염과 건강 문제',중간,"['환경', '확장']",400
226,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '로봇의 돌봄 노동 대체',어려움,"['과학/기술', '요약']",150
227,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '탄소 중립 실현 방안',어려움,"['환경', '확장']",600
228,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '평생 교육 사회의 필요성',어려움,"['교육/미래', '요약']",150
229,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문화 격차 해소를 위한 정책',중간,"['사회', '확장']",500
230,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '기후 변화로 인한 해수면 상승',중간,"['환경', '확장']",400
231,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '버스 안에서의 특별한 만남',중간,"['일상/창작', '확장']",500
232,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '유전자 편집 기술의 윤리성',어려움,"['과학/기술', '확장']",600
233,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '버스 안에서의 특별한 만남',어려움,"['일상/창작', '요약']",150
234,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스마트시티의 미래',어려움,"['과학/기술', '요약']",150
235,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국제 문화 교류의 역할',쉬움,"['문화/역사', '확장']",400
236,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '도서관에서 발견한 비밀스러운 책',어려움,"['일상/창작', '요약']",150
237,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '도시의 밤을 걸으며 깨달은 것',쉬움,"['일상/창작', '요약']",150
238,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '유전자 편집 기술의 윤리성',어려움,"['과학/기술', '요약']",150
239,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '도시화로 인한 주거 문제',중간,"['사회', '확장']",500
240,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 난민 문제',어려움,"['환경', '요약']",150
241,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '예술가 지원 정책',어려움,"['문화/역사', '요약']",150
242,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '지속 가능한 농업 발전',쉬움,"['환경', '요약']",150
243,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '도시 교통 혼잡 해결책',어려움,"['사회', '요약']",150
