id,category,type,prompt,difficulty,keywords,length
751,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '드론 배송 서비스의 가능성과 한계',쉬움,['기술'],500
752,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '심리 상담의 필요성과 접근성',어려움,['심리'],600
753,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '홀로 여행의 장점과 단점',중간,['여행'],700
754,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '암호화폐가 화폐의 미래가 될 수 있는가?',쉬움,['경제'],700
755,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스마트홈 기술이 삶을 편리하게 하는가?',중간,['기술'],600
756,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '자존감이 인간 관계에 미치는 영향',쉬움,['심리'],500
757,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '주식 투자와 도박의 경계',중간,['경제'],700
758,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '규칙적인 운동이 삶의 질을 높이는가?',중간,['건강'],500
759,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '완벽주의가 개인 성장에 주는 장단점',어려움,['심리'],800
760,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '청년 실업 문제 해결 방안',중간,['경제'],700
761,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술가의 창작의 자유와 검열 문제',어려움,['예술'],700
762,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '자율주행 드론의 군사적 활용 논란',어려움,['기술'],600
763,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중교통 중심 여행의 장점',쉬움,['여행'],500
764,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '현대인의 수면 부족 문제',쉬움,['건강'],500
765,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '저가항공사의 성장과 안전성 문제',어려움,['여행'],800
766,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '로봇이 돌봄 노동을 대체할 수 있는가?',어려움,['기술'],500
767,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '헬스장 문화의 긍정적·부정적 면',쉬움,['건강'],700
768,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '관광 산업이 국가 경제에 미치는 역할',어려움,['경제'],800
769,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중교통 중심 여행의 장점',쉬움,['여행'],500
770,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술 치료가 정신 건강에 미치는 효과',중간,['예술'],700
771,에세이,주제 에세이,"주어진 주제로 700자 이상의 에세이를 작성하시오: '뮤지컬과 영화, 어느 것이 더 몰입감을 주는가?'",쉬움,['예술'],500
772,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '채식주의가 건강에 미치는 영향',어려움,['건강'],500
773,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '현대인의 수면 부족 문제',어려움,['건강'],700
774,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술이 사회 변화를 이끌 수 있는가?',쉬움,['예술'],800
775,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '홀로 여행의 장점과 단점',어려움,['여행'],600
776,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스트리트 아트의 예술적 가치',쉬움,['예술'],600
777,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스트레스 관리 방법의 다양성',어려움,['심리'],800
778,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '소비 문화의 변화와 미니멀리즘 경제',어려움,['경제'],600
779,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '커피 섭취가 건강에 미치는 영향',쉬움,['건강'],600
780,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '청년 실업 문제 해결 방안',중간,['경제'],800
781,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '건강식품 광고의 신뢰성 문제',중간,['건강'],600
782,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '명상이 정신 건강에 미치는 긍정적 효과',중간,['심리'],800
783,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '웨어러블 기기의 개인 정보 보호 문제',어려움,['기술'],800
784,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '정신 건강과 신체 건강의 상관관계',쉬움,['건강'],800
785,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '저가항공사의 성장과 안전성 문제',중간,['여행'],800
786,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '해외여행이 개인의 가치관에 미치는 영향',중간,['여행'],700
787,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '메타버스 교육이 현실 교육을 대체할 수 있는가?',중간,['기술'],500
788,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '디지털 아트와 전통 예술의 경계',쉬움,['예술'],600
789,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '자존감이 인간 관계에 미치는 영향',중간,['심리'],600
790,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '로봇이 돌봄 노동을 대체할 수 있는가?',쉬움,['기술'],800
791,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '명상이 정신 건강에 미치는 긍정적 효과',어려움,['심리'],700
792,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스트레스 관리 방법의 다양성',어려움,['심리'],500
793,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '재택근무가 소비 패턴을 바꿀 수 있는가?',중간,['경제'],800
794,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '공유 경제가 전통 경제 모델을 대체할 수 있는가?',쉬움,['경제'],800
795,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '현대 미술이 대중에게 소외되는 이유',쉬움,['예술'],700
796,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '청년 실업 문제 해결 방안',중간,['경제'],500
797,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '감정 표현이 인간 관계의 질을 높이는가?',중간,['심리'],600
798,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '완벽주의가 개인 성장에 주는 장단점',어려움,['심리'],700
799,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '블록체인이 금융을 바꿀 수 있는가?',쉬움,['기술'],800
800,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중문화와 순수 예술의 경계',쉬움,['예술'],700
801,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '청년 실업 문제 해결 방안',중간,['경제'],700
802,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '현대 미술이 대중에게 소외되는 이유',어려움,['예술'],800
803,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '해외 직구가 국내 경제에 미치는 영향',어려움,['경제'],800
804,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '소비 문화의 변화와 미니멀리즘 경제',중간,['경제'],700
805,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '심리 상담의 필요성과 접근성',쉬움,['심리'],700
806,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '디지털 아트와 전통 예술의 경계',어려움,['예술'],700
807,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '해외 직구가 국내 경제에 미치는 영향',중간,['경제'],700
808,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '명상이 정신 건강에 미치는 긍정적 효과',쉬움,['심리'],700
809,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스트레스 관리 방법의 다양성',중간,['심리'],600
810,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '공유 경제가 전통 경제 모델을 대체할 수 있는가?',쉬움,['경제'],800
811,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '메타버스 교육이 현실 교육을 대체할 수 있는가?',중간,['기술'],800
812,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '홀로 여행의 장점과 단점',쉬움,['여행'],600
813,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '현대 미술이 대중에게 소외되는 이유',중간,['예술'],700
814,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '디지털 노마드 생활의 장단점',어려움,['여행'],500
815,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '심리 상담의 필요성과 접근성',어려움,['심리'],600
816,에세이,주제 에세이,"주어진 주제로 700자 이상의 에세이를 작성하시오: '중독(게임, 스마트폰)이 삶에 미치는 영향'",어려움,['심리'],800
817,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '부동산 가격 상승의 사회적 문제',중간,['경제'],600
818,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '소비 문화의 변화와 미니멀리즘 경제',쉬움,['경제'],600
819,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '건강식품 광고의 신뢰성 문제',어려움,['건강'],600
820,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '노화 방지 산업의 과대광고 논란',쉬움,['건강'],700
821,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '관광 산업이 국가 경제에 미치는 역할',쉬움,['경제'],600
822,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '도시 여행과 자연 여행 중 어느 쪽이 더 의미 있는가?',중간,['여행'],500
823,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스마트홈 기술이 삶을 편리하게 하는가?',중간,['기술'],600
824,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '암호화폐가 화폐의 미래가 될 수 있는가?',쉬움,['경제'],700
825,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '트라우마 극복 과정의 어려움',어려움,['심리'],600
826,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '도시 여행과 자연 여행 중 어느 쪽이 더 의미 있는가?',중간,['여행'],500
827,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '노화 방지 산업의 과대광고 논란',중간,['건강'],700
828,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '5G 기술이 산업과 사회에 끼치는 변화',쉬움,['기술'],500
829,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '감정 표현이 인간 관계의 질을 높이는가?',쉬움,['심리'],500
830,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '딥페이크 기술의 위험성과 활용 가능성',중간,['기술'],800
831,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '기후 변화가 여행 산업에 미치는 영향',쉬움,['여행'],500
832,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '문화 체험 여행의 교육적 효과',어려움,['여행'],700
833,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '드론 배송 서비스의 가능성과 한계',쉬움,['기술'],700
834,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '최저임금 인상이 경제에 미치는 영향',쉬움,['경제'],500
835,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '규칙적인 운동이 삶의 질을 높이는가?',쉬움,['건강'],600
836,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '불안 장애에 대한 사회적 인식',중간,['심리'],700
837,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '에코 투어리즘이 환경을 보호하는가?',어려움,['여행'],800
838,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '자율주행 드론의 군사적 활용 논란',쉬움,['기술'],800
839,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '트라우마 극복 과정의 어려움',쉬움,['심리'],700
840,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '자존감이 인간 관계에 미치는 영향',중간,['심리'],700
841,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '저가항공사의 성장과 안전성 문제',쉬움,['여행'],500
842,에세이,주제 에세이,"주어진 주제로 700자 이상의 에세이를 작성하시오: '뮤지컬과 영화, 어느 것이 더 몰입감을 주는가?'",쉬움,['예술'],800
843,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '로봇이 돌봄 노동을 대체할 수 있는가?',쉬움,['기술'],800
844,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '규칙적인 운동이 삶의 질을 높이는가?',중간,['건강'],500
845,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스트리트 아트의 예술적 가치',쉬움,['예술'],700
846,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '최저임금 인상이 경제에 미치는 영향',쉬움,['경제'],600
847,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '저가항공사의 성장과 안전성 문제',중간,['여행'],800
848,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '노화 방지 산업의 과대광고 논란',쉬움,['건강'],700
849,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '소비 문화의 변화와 미니멀리즘 경제',어려움,['경제'],700
850,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '최저임금 인상이 경제에 미치는 영향',어려움,['경제'],600
851,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중문화와 순수 예술의 경계',중간,['예술'],700
852,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '커피 섭취가 건강에 미치는 영향',어려움,['건강'],800
853,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '심리 상담의 필요성과 접근성',중간,['심리'],800
854,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '홀로 여행의 장점과 단점',중간,['여행'],800
855,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '주식 투자와 도박의 경계',어려움,['경제'],700
856,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '부동산 가격 상승의 사회적 문제',중간,['경제'],700
857,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '딥페이크 기술의 위험성과 활용 가능성',중간,['기술'],500
858,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '관광지의 상업화가 지역 문화에 미치는 영향',쉬움,['여행'],700
859,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '스트리트 아트의 예술적 가치',쉬움,['예술'],800
860,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '주식 투자와 도박의 경계',중간,['경제'],800
861,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술 교육의 필요성과 지원 방안',어려움,['예술'],600
862,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '재택근무가 소비 패턴을 바꿀 수 있는가?',중간,['경제'],500
863,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술가의 창작의 자유와 검열 문제',중간,['예술'],500
864,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '트라우마 극복 과정의 어려움',쉬움,['심리'],500
865,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '5G 기술이 산업과 사회에 끼치는 변화',중간,['기술'],500
866,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '다이어트의 심리적 부작용',쉬움,['건강'],700
867,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '도시 여행과 자연 여행 중 어느 쪽이 더 의미 있는가?',중간,['여행'],500
868,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '커피 섭취가 건강에 미치는 영향',어려움,['건강'],700
869,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '관광지의 상업화가 지역 문화에 미치는 영향',쉬움,['여행'],500
870,에세이,주제 에세이,"주어진 주제로 700자 이상의 에세이를 작성하시오: '뮤지컬과 영화, 어느 것이 더 몰입감을 주는가?'",중간,['예술'],500
871,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '블록체인이 금융을 바꿀 수 있는가?',쉬움,['기술'],500
872,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술 치료가 정신 건강에 미치는 효과',쉬움,['예술'],700
873,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '드론 배송 서비스의 가능성과 한계',쉬움,['기술'],800
874,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '커피 섭취가 건강에 미치는 영향',쉬움,['건강'],500
875,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술 교육의 필요성과 지원 방안',쉬움,['예술'],500
876,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '해외여행이 개인의 가치관에 미치는 영향',쉬움,['여행'],500
877,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '에코 투어리즘이 환경을 보호하는가?',쉬움,['여행'],800
878,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '최저임금 인상이 경제에 미치는 영향',쉬움,['경제'],800
879,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '성격 유형이 직업 선택에 미치는 영향',쉬움,['심리'],700
880,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '불안 장애에 대한 사회적 인식',중간,['심리'],700
881,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '에코 투어리즘이 환경을 보호하는가?',중간,['여행'],600
882,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '메타버스 교육이 현실 교육을 대체할 수 있는가?',어려움,['기술'],600
883,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '도시 여행과 자연 여행 중 어느 쪽이 더 의미 있는가?',어려움,['여행'],600
884,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '문화 체험 여행의 교육적 효과',어려움,['여행'],800
885,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '채식주의가 건강에 미치는 영향',쉬움,['건강'],500
886,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '양자 컴퓨팅이 미래 사회에 미칠 영향',어려움,['기술'],600
887,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '트라우마 극복 과정의 어려움',중간,['심리'],600
888,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '디지털 노마드 생활의 장단점',중간,['여행'],800
889,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '부동산 가격 상승의 사회적 문제',중간,['경제'],700
890,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중교통 중심 여행의 장점',쉬움,['여행'],700
891,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '기후 변화가 여행 산업에 미치는 영향',쉬움,['여행'],700
892,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중교통 중심 여행의 장점',중간,['여행'],600
893,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '대중문화와 순수 예술의 경계',쉬움,['예술'],600
894,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '디지털 노마드 생활의 장단점',쉬움,['여행'],800
895,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '웨어러블 기기의 개인 정보 보호 문제',중간,['기술'],500
896,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '현대인의 수면 부족 문제',어려움,['건강'],500
897,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '양자 컴퓨팅이 미래 사회에 미칠 영향',중간,['기술'],700
898,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '예술 교육의 필요성과 지원 방안',어려움,['예술'],500
899,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '채식주의가 건강에 미치는 영향',중간,['건강'],500
900,에세이,주제 에세이,주어진 주제로 700자 이상의 에세이를 작성하시오: '건강식품 광고의 신뢰성 문제',어려움,['건강'],600
901,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '기본소득 제도의 도입이 우리 사회에 미칠 영향',어려움,"['논술', '입시', '사회', '철학']",1000
902,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '표현의 자유와 혐오 발언 사이의 경계',어려움,"['논술', '입시', '사회', '철학']",1200
903,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '청년 실업 문제 해결을 위한 정부의 역할',어려움,"['논술', '입시', '사회', '철학']",1200
904,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '지역 균형 발전을 위한 공공기관 이전의 필요성',중간,"['논술', '입시', '사회', '철학']",1000
905,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '감시 사회에서의 개인 자유 보장 방안',중간,"['논술', '입시', '사회', '철학']",1200
906,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '선거 연령 하향의 장단점',어려움,"['논술', '입시', '사회', '철학']",1200
907,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '미디어의 가짜뉴스 규제 필요성',어려움,"['논술', '입시', '사회', '철학']",1200
908,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '국제 난민 수용에 대한 우리나라의 역할',어려움,"['논술', '입시', '사회', '철학']",800
909,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '사이버 범죄 증가에 대응하기 위한 정책',중간,"['논술', '입시', '사회', '철학']",1000
910,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '고령화 사회에서 세대 갈등 해결 방안',중간,"['논술', '입시', '사회', '철학']",1200
911,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '유전자 편집 아기의 탄생을 허용해야 하는가?',중간,"['논술', '입시', '사회', '철학']",800
912,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: 'AI에게 법적 인격을 부여해야 하는가?',어려움,"['논술', '입시', '사회', '철학']",1200
913,에세이,논술 대비,"다음 주제로 1000자 이상의 논술문을 작성하시오: '행복은 개인의 선택인가, 환경의 결과인가?'",중간,"['논술', '입시', '사회', '철학']",800
914,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '공리주의와 의무론 중 어느 것이 현대 사회에 더 적합한가?',어려움,"['논술', '입시', '사회', '철학']",1200
915,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '죽음의 존엄성과 안락사의 합법화 논쟁',중간,"['논술', '입시', '사회', '철학']",1200
916,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '기술 발전이 인간다움을 훼손하는가?',어려움,"['논술', '입시', '사회', '철학']",1200
917,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '시간은 인간이 만든 환상일 뿐인가?',어려움,"['논술', '입시', '사회', '철학']",1000
918,에세이,논술 대비,"다음 주제로 1000자 이상의 논술문을 작성하시오: '인간의 욕망은 발전의 원동력인가, 파괴의 원인인가?'",중간,"['논술', '입시', '사회', '철학']",800
919,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '불평등을 해소하는 것이 정의로운 사회인가?',중간,"['논술', '입시', '사회', '철학']",1000
920,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '집단의 이익과 개인의 자유 중 무엇이 우선인가?',어려움,"['논술', '입시', '사회', '철학']",1000
921,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '메타버스가 교육을 대체할 수 있는가?',어려움,"['논술', '입시', '사회', '철학']",800
922,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '양자 컴퓨팅이 가져올 사회적 변화',어려움,"['논술', '입시', '사회', '철학']",800
923,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '자율 주행차의 사고 책임은 누구에게 있는가?',어려움,"['논술', '입시', '사회', '철학']",800
924,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '딥페이크 기술의 규제 필요성',어려움,"['논술', '입시', '사회', '철학']",1200
925,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '원격 의료 서비스 확대의 장단점',중간,"['논술', '입시', '사회', '철학']",800
926,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '유전자 조작 식품의 안전성과 필요성',중간,"['논술', '입시', '사회', '철학']",1000
927,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '우주 탐사가 인류 생존에 필요한가?',중간,"['논술', '입시', '사회', '철학']",800
928,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '스마트시티 구축이 시민의 삶을 개선하는가?',중간,"['논술', '입시', '사회', '철학']",800
929,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '로봇이 인간의 일자리를 대체하는 것은 불가피한가?',어려움,"['논술', '입시', '사회', '철학']",800
930,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: 'AI가 예술 창작의 주체가 될 수 있는가?',중간,"['논술', '입시', '사회', '철학']",1200
931,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '글로벌화가 전통 문화를 위협하는가?',중간,"['논술', '입시', '사회', '철학']",800
932,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: 'K-컬처의 세계적 확산이 국내 문화에 미치는 영향',어려움,"['논술', '입시', '사회', '철학']",1200
933,에세이,논술 대비,"다음 주제로 1000자 이상의 논술문을 작성하시오: '문화재 복원은 원형 유지가 중요한가, 현대화가 중요한가?'",어려움,"['논술', '입시', '사회', '철학']",1200
934,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '디지털 시대의 독서 습관 변화',어려움,"['논술', '입시', '사회', '철학']",1000
935,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '스포츠 스타의 사회적 책임',어려움,"['논술', '입시', '사회', '철학']",1200
936,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '유튜브와 같은 1인 미디어가 언론을 대체할 수 있는가?',어려움,"['논술', '입시', '사회', '철학']",800
937,에세이,논술 대비,다음 주제로 1000자 이상의 논술문을 작성하시오: '게임 중독에 대한 사회적 책임은 누구에게 있는가?',어려움,"['논술', '입시', '사회', '철학']",800
