id,category,type,prompt,difficulty,keywords,length
118,시나리오,장면 전환,장면 '동굴 안 불빛'에서 '불 꺼진 카지노'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['유리병', '라디오 잡음', '구름']",147
119,시나리오,장면 전환,장면 '황량한 사막길'에서 '하늘을 나는 열기구'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['은빛 실', '구두', '붉은 실']",142
120,시나리오,장면 전환,장면 '별빛 가득한 평원'에서 '고대 신전 내부'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['별똥별', '철조망', '동전']",65
121,시나리오,장면 전환,장면 '사막의 고대 탑'에서 '불타는 마을 한가운데'로 전환되는 시나리오를 코믹 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,중간,"['서재 시계', '초콜릿', '구두']",106
122,시나리오,장면 전환,장면 '노을 진 해변'에서 '달리는 버스 안'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['가로등', '열쇠', '흐린 하늘']",88
123,시나리오,장면 전환,장면 '눈보라 속 오두막'에서 '구름다리 위'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['조용한 음악', '자동차 불빛', '종소리']",114
124,시나리오,장면 전환,장면 '달빛 비추는 옥상'에서 '지하철 승강장'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,쉬움,"['책갈피', '은빛 북마크', '모래시계']",75
125,시나리오,장면 전환,장면 '사라진 왕궁 터'에서 '은빛의 숲길'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,중간,"['흐린 하늘', '구두', '밤하늘']",81
126,시나리오,장면 전환,장면 '달빛의 계단'에서 '도시 폐공장'로 전환되는 시나리오를 판타지 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['은빛 실', '낡은 지도', '바위']",150
127,시나리오,장면 전환,장면 '산꼭대기 전망대'에서 '밤하늘 전망대'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,쉬움,"['낙엽', '노트북 화면', '비석']",144
128,시나리오,장면 전환,장면 '미래 도시의 스카이브리지'에서 '달빛의 숲속 길'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['무너진 벽', '은빛 시계', '사색의자']",126
129,시나리오,장면 전환,장면 '빛나는 수정 동굴'에서 '은하계를 도는 우주선'로 전환되는 시나리오를 서정적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,쉬움,"['유리병', '낙엽', '포스터 조각']",57
130,시나리오,장면 전환,장면 '낡은 연극 무대'에서 '구름 낀 해안가'로 전환되는 시나리오를 코믹 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,어려움,"['벽화', '시든 꽃', '희미한 불빛']",146
131,시나리오,장면 전환,장면 '학교 운동장'에서 '밤의 유원지'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['포장마차 불빛', '은빛 시계', '붉은 실']",60
132,시나리오,장면 전환,장면 '거울 미로'에서 '달빛의 숲속 길'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 패닝,중간,"['필기구', '거미줄', '시든 잎사귀']",143
133,시나리오,장면 전환,장면 '우주 정거장'에서 '은하계 관측소'로 전환되는 시나리오를 스릴러 톤으로 5줄 이내로 작성하세요. 전환 방식: 몽타주,쉬움,"['은빛 시계', '책상 모서리', '불빛']",146
134,시나리오,장면 전환,장면 '지하 던전 입구'에서 '고대 신전 내부'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,중간,"['종소리', '커피잔', '붉은 노을']",71
135,시나리오,장면 전환,장면 '버려진 항구'에서 '포장마차 옆 거리'로 전환되는 시나리오를 환상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 패닝,중간,"['별똥별', '촛대', '거미줄']",149
136,시나리오,장면 전환,장면 '별빛 가득한 평원'에서 '고요한 절벽 끝'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,중간,"['노란 조명', '강바람', '흰 시험지']",109
137,시나리오,장면 전환,장면 '은하계 관측소'에서 '광활한 사막 평원'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 인물 이동,어려움,"['낡은 원고', '시든 잎사귀', '종소리']",54
138,시나리오,장면 전환,장면 '폭설 내리는 산길'에서 '거울 미로'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 몽타주,어려움,"['시든 꽃', '철조망', '손전등']",91
139,시나리오,장면 전환,장면 '하늘을 나는 열기구'에서 '사라진 마을 광장'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 인물 이동,어려움,"['모래시계', '눈 내리는 길', '거친 바람']",99
140,시나리오,장면 전환,장면 '달리는 전철 안'에서 '은빛 별빛 아래 캠프'로 전환되는 시나리오를 서정적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['필기구', '낡은 원고', '낡은 책장']",105
141,시나리오,장면 전환,장면 '사라진 마을 광장'에서 '빙하 동굴'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 교차 편집,쉬움,"['책갈피', '흰 공책', '시든 잎사귀']",98
142,시나리오,장면 전환,장면 '달리는 전철 안'에서 '버려진 놀이공원'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['바위', '모래바람', '종소리']",99
143,시나리오,장면 전환,장면 '동굴 안 불빛'에서 '강변 자전거 도로'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,어려움,"['작은 종', '가로등', '책갈피']",91
144,시나리오,장면 전환,장면 '검은 호수 근처'에서 '우주 정거장'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['자동차 불빛', '포스터', '불빛']",94
145,시나리오,장면 전환,장면 '강변 자전거 도로'에서 '구름다리 위'로 전환되는 시나리오를 코믹 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['자동차 불빛', '동전', '희미한 불빛']",121
146,시나리오,장면 전환,장면 '빈 교회 안'에서 '바닷가 방파제'로 전환되는 시나리오를 코믹 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['포스터 조각', '시든 잎사귀', '잔디']",101
147,시나리오,장면 전환,장면 '빙하 동굴'에서 '은하계 우주선 내부'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,어려움,"['휘몰아치는 바람', '낡은 책장', '붉은 노을']",120
148,시나리오,장면 전환,장면 '황금빛 모래사장'에서 '깊은 해저 기지'로 전환되는 시나리오를 로맨틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['흐린 유리창', '노란 조명', '강풍']",80
149,시나리오,장면 전환,장면 '고요한 시골길 다리'에서 '동굴 안 불빛'로 전환되는 시나리오를 몽환적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,쉬움,"['비석', '사색의자', '강물']",129
150,시나리오,장면 전환,장면 '한적한 시골길'에서 '폭설 내리는 산길'로 전환되는 시나리오를 스릴러 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['책상 모서리', '벽화', '피아노 소리']",77
151,시나리오,장면 전환,장면 '강변 자전거 도로'에서 '고요한 호수가 있는 공원'로 전환되는 시나리오를 판타지 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,어려움,"['흐린 별빛', '서재 시계', '흰 천']",120
152,시나리오,장면 전환,장면 '광활한 초원'에서 '미래 도시의 스카이브리지'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['밤하늘', '흰 시험지', '철로']",112
153,시나리오,장면 전환,장면 '포장마차 거리'에서 '밤하늘 천문대'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['불빛', '사라진 목소리', '거친 바람']",120
154,시나리오,장면 전환,장면 '황금빛 모래사장'에서 '비 오는 버스 정류장'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,어려움,"['달빛', '가로등', '무너진 벽']",150
155,시나리오,장면 전환,장면 '산속 폐허'에서 '사막 오아시스'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 패닝,쉬움,"['달빛', '거울', '철문']",137
156,시나리오,장면 전환,장면 '황량한 들판'에서 '구름다리 위'로 전환되는 시나리오를 서정적 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['노트북 화면', '잔디', '만년필']",71
157,시나리오,장면 전환,장면 '붉게 물든 초원'에서 '한적한 시골길'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 교차 편집,어려움,"['붉은 실', '노트북 화면', '철로']",72
158,시나리오,장면 전환,장면 '구름다리 위'에서 '미래 도시의 철도역'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,어려움,"['휘몰아치는 바람', '손전등', '촛불']",96
159,시나리오,장면 전환,장면 '한적한 시골길'에서 '달리는 전철 안'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 서서히 페이드아웃,쉬움,"['동전', '바람소리', '흐린 하늘']",87
160,시나리오,장면 전환,장면 '서커스 공연장'에서 '버려진 놀이공원'로 전환되는 시나리오를 코믹 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['강바람', '흐린 하늘', '노란 조명']",108
161,시나리오,장면 전환,장면 '은하계 우주선 내부'에서 '거대한 바위 협곡'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 몽타주,어려움,"['초인종', '구두', '모래바람']",104
162,시나리오,장면 전환,장면 '우주 정거장'에서 '지하 실험실'로 전환되는 시나리오를 판타지 톤으로 5줄 이내로 작성하세요. 전환 방식: 교차 편집,쉬움,"['무너진 벽', '책상', '모래시계']",145
163,시나리오,장면 전환,장면 '도서관 열람실'에서 '황량한 들판'로 전환되는 시나리오를 판타지 톤으로 5줄 이내로 작성하세요. 전환 방식: 교차 편집,어려움,"['작은 종', '구름', '붉은 노을']",92
164,시나리오,장면 전환,장면 '미래 도시의 철도역'에서 '달리는 기차 안'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,쉬움,"['달빛', '벽시계', '필통']",76
165,시나리오,장면 전환,장면 '포근한 찻집'에서 '광활한 초원'로 전환되는 시나리오를 환상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,중간,"['철문', '책장 넘김 소리', '철로']",109
166,시나리오,장면 전환,장면 '한적한 시골길'에서 '황량한 들판'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['흰 천', '초인종', '별똥별']",79
167,시나리오,장면 전환,장면 '거센 폭우 속 거리'에서 '작은 시골 마을 광장'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 플래시백,쉬움,"['책장 넘김 소리', '바위', '모래시계']",57
168,시나리오,장면 전환,장면 '은하계 우주선 내부'에서 '바닷가 방파제'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 패닝,쉬움,"['휘몰아치는 바람', '사색의자', '모래바람']",75
169,시나리오,장면 전환,장면 '산속 폐허'에서 '황혼의 항구'로 전환되는 시나리오를 환상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,중간,"['거미줄', '벽화', '서재 문고리']",64
170,시나리오,장면 전환,장면 '거대한 유성 밭'에서 '눈 덮인 숲속'로 전환되는 시나리오를 코믹 톤으로 5줄 이내로 작성하세요. 전환 방식: 교차 편집,쉬움,"['버려진 가방', '손전등', '필기구']",132
171,시나리오,장면 전환,장면 '동틀 무렵의 호수'에서 '달빛 비추는 옥상'로 전환되는 시나리오를 환상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 패닝,중간,"['모래시계', '철로', '서재 문고리']",95
